MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:29:44,1.17.0,FR1,40,3.96,nan,1,Left,Left,1,0,0,0,nan,nan,0.38
7/24/2025 14:32:15,1.17.0,FR1,40,3.96,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
7/24/2025 14:39:19,1.17.0,FR1,40,3.96,2,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
7/24/2025 14:40:55,1.17.0,FR1,40,3.96,nan,1,Right,Left,1,2,1,0,nan,nan,0.17
7/24/2025 14:41:55,1.17.0,FR1,40,3.96,nan,1,Left,Left,2,2,1,0,nan,nan,0.33
7/24/2025 14:44:28,1.17.0,FR1,40,3.96,1,1,Pellet,Left,2,2,2,0,Timed_out,309,nan
7/24/2025 14:44:47,1.17.0,FR1,40,3.95,nan,1,Left,Left,3,2,2,0,nan,nan,0.09
7/24/2025 14:44:48,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,4,2,2,0,nan,nan,0.33
7/24/2025 14:44:52,1.17.0,FR1,40,3.96,2,1,Pellet,Left,4,2,3,0,1.42,24,nan
7/24/2025 14:45:17,1.17.0,FR1,40,3.96,nan,1,Left,Left,5,2,3,0,nan,nan,0.21
7/24/2025 14:45:21,1.17.0,FR1,40,3.96,2,1,Pellet,Left,5,2,4,0,1.48,29,nan
7/24/2025 14:45:36,1.17.0,FR1,40,3.96,nan,1,Left,Left,6,2,4,0,nan,nan,0.09
7/24/2025 14:45:37,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,7,2,4,0,nan,nan,0.02
7/24/2025 14:45:41,1.17.0,FR1,40,3.96,2,1,Pellet,Left,7,2,5,0,1.80,20,nan
7/24/2025 14:46:07,1.17.0,FR1,40,3.95,nan,1,Left,Left,8,2,5,0,nan,nan,0.07
7/24/2025 14:46:09,1.17.0,FR1,40,3.96,1,1,Pellet,Left,8,2,6,0,0.72,28,nan
7/24/2025 14:47:32,1.17.0,FR1,40,3.95,nan,1,Right,Left,8,3,6,0,nan,nan,0.18
7/24/2025 14:55:35,1.17.0,FR1,40,3.95,nan,1,Right,Left,8,4,6,0,nan,nan,0.40
7/24/2025 14:55:39,1.17.0,FR1,40,3.95,nan,1,Left,Left,9,4,6,0,nan,nan,1.51
7/24/2025 14:55:41,1.17.0,FR1,40,3.96,1,1,Pellet,Left,9,4,7,0,1.10,572,nan
7/24/2025 14:56:01,1.17.0,FR1,40,3.96,nan,1,Left,Left,10,4,7,0,nan,nan,0.38
7/24/2025 14:56:02,1.17.0,FR1,40,3.95,1,1,Pellet,Left,10,4,8,0,1.04,21,nan
7/24/2025 14:56:23,1.17.0,FR1,40,3.95,nan,1,Left,Left,11,4,8,0,nan,nan,0.10
7/24/2025 14:56:23,1.17.0,FR1,40,3.96,nan,1,LeftDuringDispense,Left,12,4,8,0,nan,nan,0.01
7/24/2025 14:56:27,1.17.0,FR1,40,3.95,2,1,Pellet,Left,12,4,9,0,1.35,25,nan
7/24/2025 14:56:45,1.17.0,FR1,40,3.96,nan,1,Left,Left,13,4,9,0,nan,nan,0.63
7/24/2025 14:56:46,1.17.0,FR1,40,3.96,1,1,Pellet,Left,13,4,10,0,0.66,19,nan
7/24/2025 14:57:16,1.17.0,FR1,40,3.96,nan,1,Left,Left,14,4,10,0,nan,nan,0.42
7/24/2025 14:57:19,1.17.0,FR1,40,3.96,2,1,Pellet,Left,14,4,11,0,0.66,33,nan
7/24/2025 14:57:44,1.17.0,FR1,40,3.95,nan,1,Left,Left,15,4,11,0,nan,nan,0.46
7/24/2025 14:57:45,1.17.0,FR1,40,3.95,1,1,Pellet,Left,15,4,12,0,0.66,26,nan
7/24/2025 15:24:34,1.17.0,FR1,40,3.95,nan,1,Left,Left,16,4,12,0,nan,nan,0.30
7/24/2025 16:00:44,1.17.0,FR1,40,3.95,3,1,Pellet,Left,16,4,13,0,Timed_out,3779,nan
7/24/2025 16:01:08,1.17.0,FR1,40,3.95,nan,1,Left,Left,17,4,13,0,nan,nan,0.00
7/24/2025 16:01:10,1.17.0,FR1,40,3.96,1,1,Pellet,Left,17,4,14,0,1.04,26,nan
7/24/2025 16:01:26,1.17.0,FR1,40,3.96,nan,1,Left,Left,18,4,14,0,nan,nan,0.22
7/24/2025 16:01:28,1.17.0,FR1,40,3.95,1,1,Pellet,Left,18,4,15,0,1.10,17,nan
7/24/2025 16:01:44,1.17.0,FR1,40,3.95,nan,1,Left,Left,19,4,15,0,nan,nan,0.23
7/24/2025 16:01:44,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,20,4,15,0,nan,nan,0.07
7/24/2025 16:01:48,1.17.0,FR1,40,3.95,2,1,Pellet,Left,20,4,16,0,1.16,21,nan
7/24/2025 16:02:05,1.17.0,FR1,40,3.95,nan,1,Left,Left,21,4,16,0,nan,nan,0.10
7/24/2025 16:02:05,1.17.0,FR1,40,3.96,nan,1,LeftDuringDispense,Left,22,4,16,0,nan,nan,0.11
7/24/2025 16:02:09,1.17.0,FR1,40,3.95,2,1,Pellet,Left,22,4,17,0,1.10,21,nan
7/24/2025 16:02:24,1.17.0,FR1,40,3.96,nan,1,Left,Left,23,4,17,0,nan,nan,0.38
7/24/2025 16:02:25,1.17.0,FR1,40,3.95,1,1,Pellet,Left,23,4,18,0,0.85,16,nan
7/24/2025 16:02:36,1.17.0,FR1,40,3.95,nan,1,Left,Left,24,4,18,0,nan,nan,0.30
7/24/2025 16:02:37,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,25,4,18,0,nan,nan,0.04
7/24/2025 16:02:37,1.17.0,FR1,40,3.96,nan,1,LeftDuringDispense,Left,26,4,18,0,nan,nan,0.18
7/24/2025 16:02:41,1.17.0,FR1,40,3.95,2,1,Pellet,Left,26,4,19,0,0.98,16,nan
7/24/2025 16:03:03,1.17.0,FR1,40,3.95,nan,1,Left,Left,27,4,19,0,nan,nan,0.31
7/24/2025 16:03:04,1.17.0,FR1,40,3.95,1,1,Pellet,Left,27,4,20,0,0.79,23,nan
7/24/2025 16:17:14,1.17.0,FR1,40,3.95,nan,1,Right,Left,27,5,20,0,nan,nan,0.06
7/24/2025 16:17:15,1.17.0,FR1,40,3.95,nan,1,Right,Left,27,6,20,0,nan,nan,0.23
7/24/2025 16:17:18,1.17.0,FR1,40,3.96,nan,1,Left,Left,28,6,20,0,nan,nan,0.71
7/24/2025 16:41:35,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,29,6,20,0,nan,nan,0.40
7/24/2025 16:41:40,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,30,6,20,0,nan,nan,1.30
7/24/2025 16:41:41,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,31,6,20,0,nan,nan,0.45
7/24/2025 16:41:47,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,32,6,20,0,nan,nan,0.46
7/24/2025 16:41:48,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,33,6,20,0,nan,nan,0.35
7/24/2025 16:41:54,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,34,6,20,0,nan,nan,0.21
7/24/2025 16:41:58,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,35,6,20,0,nan,nan,0.04
7/24/2025 16:42:00,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,36,6,20,0,nan,nan,0.13
7/24/2025 16:42:07,1.17.0,FR1,40,3.95,1,1,Pellet,Left,36,6,21,0,Timed_out,2343,nan
7/24/2025 16:42:16,1.17.0,FR1,40,3.95,nan,1,Left,Left,37,6,21,0,nan,nan,0.05
7/24/2025 16:42:17,1.17.0,FR1,40,3.95,1,1,Pellet,Left,37,6,22,0,0.72,10,nan
7/24/2025 16:42:40,1.17.0,FR1,40,3.95,nan,1,Right,Left,37,7,22,0,nan,nan,0.02
7/24/2025 16:42:41,1.17.0,FR1,40,3.95,nan,1,Right,Left,37,8,22,0,nan,nan,0.15
7/24/2025 16:42:45,1.17.0,FR1,40,3.95,nan,1,Left,Left,38,8,22,0,nan,nan,0.37
7/24/2025 16:42:47,1.17.0,FR1,40,3.95,1,1,Pellet,Left,38,8,23,0,0.79,29,nan
7/24/2025 16:43:02,1.17.0,FR1,40,3.95,nan,1,Left,Left,39,8,23,0,nan,nan,0.12
7/24/2025 16:43:02,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,40,8,23,0,nan,nan,0.03
7/24/2025 16:43:06,1.17.0,FR1,40,3.95,2,1,Pellet,Left,40,8,24,0,0.97,20,nan
7/24/2025 16:43:22,1.17.0,FR1,40,3.95,nan,1,Left,Left,41,8,24,0,nan,nan,0.05
7/24/2025 16:43:23,1.17.0,FR1,40,3.95,1,1,Pellet,Left,41,8,25,0,0.66,17,nan
7/24/2025 16:43:42,1.17.0,FR1,40,3.95,nan,1,Left,Left,42,8,25,0,nan,nan,0.00
7/24/2025 16:43:42,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,43,8,25,0,nan,nan,0.07
7/24/2025 16:43:46,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,44,8,25,0,nan,nan,0.32
7/24/2025 16:43:48,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,45,8,25,0,nan,nan,0.64
7/24/2025 16:43:49,1.17.0,FR1,40,3.95,2,1,Pellet,Left,45,8,26,0,3.56,26,nan
7/24/2025 16:44:06,1.17.0,FR1,40,3.95,nan,1,Left,Left,46,8,26,0,nan,nan,0.13
7/24/2025 16:44:07,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,47,8,26,0,nan,nan,0.35
7/24/2025 17:04:40,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,48,8,26,0,nan,nan,0.04
7/24/2025 17:04:45,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,49,8,26,0,nan,nan,0.75
7/24/2025 17:04:50,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,50,8,26,0,nan,nan,0.08
7/24/2025 17:04:52,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,51,8,26,0,nan,nan,0.79
7/24/2025 17:04:53,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,52,8,26,0,nan,nan,0.06
7/24/2025 17:04:57,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,53,8,26,0,nan,nan,0.21
7/24/2025 17:05:04,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,54,8,26,0,nan,nan,0.12
7/24/2025 17:05:06,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,55,8,26,0,nan,nan,1.00
7/24/2025 17:05:18,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,56,8,26,0,nan,nan,0.76
7/24/2025 17:05:19,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,57,8,26,0,nan,nan,0.15
7/24/2025 17:05:26,1.17.0,FR1,40,3.96,nan,1,RightWithPellet,Left,57,9,26,0,nan,nan,0.74
7/24/2025 17:05:29,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,10,26,0,nan,nan,1.28
7/24/2025 17:05:37,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,11,26,0,nan,nan,0.31
7/24/2025 17:06:24,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,12,26,0,nan,nan,0.76
7/24/2025 17:06:26,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,13,26,0,nan,nan,0.02
7/24/2025 17:06:27,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,14,26,0,nan,nan,0.08
7/24/2025 17:06:30,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,57,15,26,0,nan,nan,1.14
7/24/2025 17:06:32,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,16,26,0,nan,nan,0.25
7/24/2025 17:06:39,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,17,26,0,nan,nan,0.15
7/24/2025 17:06:40,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,18,26,0,nan,nan,0.35
7/24/2025 17:06:41,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,19,26,0,nan,nan,0.49
7/24/2025 17:06:42,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,57,20,26,0,nan,nan,0.01
7/24/2025 17:07:08,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,58,20,26,0,nan,nan,0.17
7/24/2025 17:07:09,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,59,20,26,0,nan,nan,0.13
7/24/2025 17:07:13,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,60,20,26,0,nan,nan,0.61
7/24/2025 17:07:15,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,61,20,26,0,nan,nan,0.34
7/24/2025 17:07:18,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,62,20,26,0,nan,nan,0.34
7/24/2025 17:07:27,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,63,20,26,0,nan,nan,0.07
7/24/2025 17:07:29,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,64,20,26,0,nan,nan,0.44
7/24/2025 17:07:49,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,64,21,26,0,nan,nan,0.08
7/24/2025 17:07:52,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,64,22,26,0,nan,nan,0.68
7/24/2025 17:07:55,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,64,23,26,0,nan,nan,0.37
7/24/2025 17:07:58,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,65,23,26,0,nan,nan,0.32
7/24/2025 17:08:01,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,66,23,26,0,nan,nan,0.35
7/24/2025 17:08:10,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,67,23,26,0,nan,nan,0.05
7/24/2025 17:08:11,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,68,23,26,0,nan,nan,0.13
7/24/2025 17:08:14,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,69,23,26,0,nan,nan,0.08
7/24/2025 17:08:15,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,70,23,26,0,nan,nan,0.67
7/24/2025 17:08:19,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,70,24,26,0,nan,nan,0.53
7/24/2025 17:08:26,1.17.0,FR1,40,3.96,2,1,Pellet,Left,70,24,27,0,Timed_out,1477,nan
7/24/2025 17:13:22,1.17.0,FR1,40,3.95,nan,1,Left,Left,71,24,27,0,nan,nan,0.77
7/24/2025 17:13:23,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,72,24,27,0,nan,nan,0.14
7/24/2025 17:13:24,1.17.0,FR1,40,3.95,1,1,Pellet,Left,72,24,28,0,0.66,298,nan
7/24/2025 17:13:49,1.17.0,FR1,40,3.95,nan,1,Left,Left,73,24,28,0,nan,nan,0.47
7/24/2025 17:13:50,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,74,24,28,0,nan,nan,0.04
7/24/2025 17:13:54,1.17.0,FR1,40,3.95,3,1,Pellet,Left,74,24,29,0,0.85,30,nan
7/24/2025 17:14:10,1.17.0,FR1,40,3.95,nan,1,Left,Left,75,24,29,0,nan,nan,0.72
7/24/2025 17:14:12,1.17.0,FR1,40,3.95,2,1,Pellet,Left,75,24,30,0,0.66,18,nan
7/24/2025 17:14:31,1.17.0,FR1,40,3.95,nan,1,Left,Left,76,24,30,0,nan,nan,0.00
7/24/2025 17:14:32,1.17.0,FR1,40,3.95,1,1,Pellet,Left,76,24,31,0,0.66,20,nan
7/24/2025 17:14:59,1.17.0,FR1,40,3.95,nan,1,Left,Left,77,24,31,0,nan,nan,1.11
7/24/2025 17:15:00,1.17.0,FR1,40,3.94,1,1,Pellet,Left,77,24,32,0,0.91,28,nan
7/24/2025 17:15:27,1.17.0,FR1,40,3.95,nan,1,Left,Left,78,24,32,0,nan,nan,0.52
7/24/2025 17:15:28,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,79,24,32,0,nan,nan,0.62
7/24/2025 17:15:31,1.17.0,FR1,40,3.95,2,1,Pellet,Left,79,24,33,0,0.72,31,nan
7/24/2025 17:15:49,1.17.0,FR1,40,3.95,nan,1,Left,Left,80,24,33,0,nan,nan,0.77
7/24/2025 17:15:49,1.17.0,FR1,40,3.95,nan,1,LeftDuringDispense,Left,81,24,33,0,nan,nan,0.10
7/24/2025 17:15:50,1.17.0,FR1,40,3.94,nan,1,LeftDuringDispense,Left,82,24,33,0,nan,nan,0.31
7/24/2025 17:15:53,1.17.0,FR1,40,3.95,2,1,Pellet,Left,82,24,34,0,0.66,22,nan
7/24/2025 17:16:07,1.17.0,FR1,40,3.94,nan,1,Left,Left,83,24,34,0,nan,nan,0.05
7/24/2025 17:16:09,1.17.0,FR1,40,3.95,1,1,Pellet,Left,83,24,35,0,1.67,16,nan
7/24/2025 17:16:36,1.17.0,FR1,40,3.95,nan,1,Left,Left,84,24,35,0,nan,nan,1.11
7/24/2025 17:16:38,1.17.0,FR1,40,3.95,1,1,Pellet,Left,84,24,36,0,0.66,29,nan
7/24/2025 17:16:57,1.17.0,FR1,40,3.95,nan,1,Left,Left,85,24,36,0,nan,nan,0.17
7/24/2025 17:17:06,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,86,24,36,0,nan,nan,0.29
7/24/2025 17:22:51,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,86,25,36,0,nan,nan,2.89
7/24/2025 17:22:56,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,86,26,36,0,nan,nan,1.49
7/24/2025 17:23:00,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,86,27,36,0,nan,nan,1.58
7/24/2025 17:23:03,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,86,28,36,0,nan,nan,1.11
7/24/2025 17:23:09,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,87,28,36,0,nan,nan,1.27
7/24/2025 17:23:11,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,88,28,36,0,nan,nan,0.89
7/24/2025 17:23:13,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,89,28,36,0,nan,nan,0.74
7/24/2025 17:23:39,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,89,29,36,0,nan,nan,0.48
7/24/2025 17:23:41,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,89,30,36,0,nan,nan,0.74
7/24/2025 17:23:44,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,89,31,36,0,nan,nan,0.07
7/24/2025 17:23:45,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,89,32,36,0,nan,nan,0.10
7/24/2025 17:23:47,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,89,33,36,0,nan,nan,0.77
7/24/2025 17:24:10,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,89,34,36,0,nan,nan,0.13
7/24/2025 17:24:14,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,89,35,36,0,nan,nan,0.87
7/24/2025 17:24:19,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,89,36,36,0,nan,nan,0.08
7/24/2025 17:24:52,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,90,36,36,0,nan,nan,0.05
7/24/2025 17:24:57,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,91,36,36,0,nan,nan,0.67
7/24/2025 17:25:00,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,92,36,36,0,nan,nan,1.06
7/24/2025 17:25:04,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,93,36,36,0,nan,nan,0.71
7/24/2025 17:25:05,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,94,36,36,0,nan,nan,0.03
7/24/2025 17:25:06,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,95,36,36,0,nan,nan,0.70
7/24/2025 17:25:11,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,96,36,36,0,nan,nan,0.52
7/24/2025 17:25:22,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,96,37,36,0,nan,nan,0.84
7/24/2025 17:26:08,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,97,37,36,0,nan,nan,0.12
7/24/2025 17:26:14,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,98,37,36,0,nan,nan,1.29
7/24/2025 17:26:16,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,99,37,36,0,nan,nan,0.75
7/24/2025 17:26:18,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,100,37,36,0,nan,nan,0.14
7/24/2025 17:26:20,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,101,37,36,0,nan,nan,0.97
7/24/2025 17:26:24,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,102,37,36,0,nan,nan,0.98
7/24/2025 17:26:32,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,103,37,36,0,nan,nan,0.08
7/24/2025 17:26:34,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,104,37,36,0,nan,nan,1.33
7/24/2025 17:26:37,1.17.0,FR1,40,3.95,nan,1,LeftWithPellet,Left,105,37,36,0,nan,nan,0.28
7/24/2025 17:26:50,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,106,37,36,0,nan,nan,0.09
7/24/2025 17:26:52,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,107,37,36,0,nan,nan,1.65
7/24/2025 17:26:54,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,108,37,36,0,nan,nan,0.74
7/24/2025 17:27:00,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,109,37,36,0,nan,nan,1.52
7/24/2025 17:27:14,1.17.0,FR1,40,3.94,nan,1,LeftWithPellet,Left,110,37,36,0,nan,nan,0.31
7/24/2025 17:27:47,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,110,38,36,0,nan,nan,0.18
7/24/2025 17:27:49,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,110,39,36,0,nan,nan,0.56
7/24/2025 17:27:51,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,110,40,36,0,nan,nan,0.59
7/24/2025 17:27:52,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,110,41,36,0,nan,nan,0.18
7/24/2025 17:27:54,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,110,42,36,0,nan,nan,0.07
7/24/2025 17:27:57,1.17.0,FR1,40,3.95,nan,1,RightWithPellet,Left,110,43,36,0,nan,nan,0.50
7/24/2025 17:27:59,1.17.0,FR1,40,3.94,nan,1,RightWithPellet,Left,110,44,36,0,nan,nan,1.30
7/24/2025 17:28:04,1.17.0,FR1,40,3.94,1,1,Pellet,Left,110,44,37,0,Timed_out,686,nan
7/24/2025 17:28:20,1.17.0,FR1,40,3.95,nan,1,Right,Left,110,45,37,0,nan,nan,0.83
7/24/2025 17:28:25,1.17.0,FR1,40,3.95,nan,1,Left,Left,111,45,37,0,nan,nan,0.76
7/24/2025 17:28:25,1.17.0,FR1,40,3.94,nan,1,LeftDuringDispense,Left,112,45,37,0,nan,nan,0.04
7/24/2025 17:28:28,1.17.0,FR1,40,3.94,2,1,Pellet,Left,112,45,38,0,0.66,24,nan
7/24/2025 17:28:44,1.17.0,FR1,40,3.95,nan,1,Left,Left,113,45,38,0,nan,nan,0.32
7/24/2025 17:28:45,1.17.0,FR1,40,3.95,1,1,Pellet,Left,113,45,39,0,0.72,17,nan
7/24/2025 17:29:02,1.17.0,FR1,40,3.95,nan,1,Left,Left,114,45,39,0,nan,nan,0.19
7/24/2025 17:29:04,1.17.0,FR1,40,3.94,1,1,Pellet,Left,114,45,40,0,0.66,19,nan
7/24/2025 17:29:29,1.17.0,FR1,40,3.95,nan,1,Left,Left,115,45,40,0,nan,nan,0.63
7/24/2025 17:29:29,1.17.0,FR1,40,3.94,nan,1,LeftDuringDispense,Left,116,45,40,0,nan,nan,0.04
